date,location_name,location,value
2021-03-24,Pomorskie,PL82,3149.0
2021-03-24,Slaskie,PL83,5390.0
2021-03-24,Swietokrzyskie,PL84,1480.0
2021-03-24,Warminsko-Mazurskie,PL85,2276.0
2021-03-24,Wielkopolskie,PL86,4948.0
2021-03-24,Zachodniopomorskie,PL87,2054.0
2021-03-24,Poland,PL,49689.0
2021-03-25,Dolnoslaskie,PL72,3135.0
2021-03-25,Kujawsko-Pomorskie,PL73,3292.0
2021-03-25,Lubelskie,PL75,3256.0
2021-03-25,Lubuskie,PL76,1369.0
2021-03-25,Lodzkie,PL74,3393.0
2021-03-25,Malopolskie,PL77,3767.0
2021-03-25,Mazowieckie,PL78,6533.0
2021-03-25,Opolskie,PL79,1456.0
2021-03-25,Podkarpackie,PL80,2936.0
2021-03-25,Podlaskie,PL81,1592.0
2021-03-25,Pomorskie,PL82,3191.0
2021-03-25,Slaskie,PL83,5483.0
2021-03-25,Swietokrzyskie,PL84,1507.0
2021-03-25,Warminsko-Mazurskie,PL85,2303.0
2021-03-25,Wielkopolskie,PL86,4978.0
2021-03-25,Zachodniopomorskie,PL87,2073.0
2021-03-25,Poland,PL,50264.0
2021-03-26,Dolnoslaskie,PL72,3170.0
2021-03-26,Kujawsko-Pomorskie,PL73,3323.0
2021-03-26,Lubelskie,PL75,3296.0
2021-03-26,Lubuskie,PL76,1385.0
2021-03-26,Lodzkie,PL74,3426.0
2021-03-26,Malopolskie,PL77,3794.0
2021-03-26,Mazowieckie,PL78,6592.0
2021-03-26,Opolskie,PL79,1470.0
2021-03-26,Podkarpackie,PL80,2966.0
2021-03-26,Podlaskie,PL81,1609.0
2021-03-26,Pomorskie,PL82,3226.0
2021-03-26,Slaskie,PL83,5558.0
2021-03-26,Swietokrzyskie,PL84,1533.0
2021-03-26,Warminsko-Mazurskie,PL85,2319.0
2021-03-26,Wielkopolskie,PL86,5021.0
2021-03-26,Zachodniopomorskie,PL87,2096.0
2021-03-26,Poland,PL,50784.0
2021-03-27,Dolnoslaskie,PL72,3204.0
2021-03-27,Kujawsko-Pomorskie,PL73,3353.0
2021-03-27,Lubelskie,PL75,3325.0
2021-03-27,Lubuskie,PL76,1406.0
2021-03-27,Lodzkie,PL74,3457.0
2021-03-27,Malopolskie,PL77,3827.0
2021-03-27,Mazowieckie,PL78,6645.0
2021-03-27,Opolskie,PL79,1480.0
2021-03-27,Podkarpackie,PL80,3001.0
2021-03-27,Podlaskie,PL81,1622.0
2021-03-27,Pomorskie,PL82,3260.0
2021-03-27,Slaskie,PL83,5598.0
2021-03-27,Swietokrzyskie,PL84,1565.0
2021-03-27,Warminsko-Mazurskie,PL85,2331.0
2021-03-27,Wielkopolskie,PL86,5049.0
2021-03-27,Zachodniopomorskie,PL87,2104.0
2021-03-27,Poland,PL,51227.0
2021-03-28,Dolnoslaskie,PL72,3232.0
2021-03-28,Kujawsko-Pomorskie,PL73,3376.0
2021-03-28,Lubelskie,PL75,3345.0
2021-03-28,Lubuskie,PL76,1437.0
2021-03-28,Lodzkie,PL74,3480.0
2021-03-28,Malopolskie,PL77,3851.0
2021-03-28,Mazowieckie,PL78,6694.0
2021-03-28,Opolskie,PL79,1496.0
2021-03-28,Podkarpackie,PL80,3039.0
2021-03-28,Podlaskie,PL81,1639.0
2021-03-28,Pomorskie,PL82,3286.0
2021-03-28,Slaskie,PL83,5659.0
2021-03-28,Swietokrzyskie,PL84,1590.0
2021-03-28,Warminsko-Mazurskie,PL85,2355.0
2021-03-28,Wielkopolskie,PL86,5080.0
2021-03-28,Zachodniopomorskie,PL87,2116.0
2021-03-28,Poland,PL,51675.0
2021-03-29,Dolnoslaskie,PL72,3236.0
2021-03-29,Kujawsko-Pomorskie,PL73,3382.0
2021-03-29,Lubelskie,PL75,3352.0
2021-03-29,Lubuskie,PL76,1438.0
2021-03-29,Lodzkie,PL74,3490.0
2021-03-29,Malopolskie,PL77,3857.0
2021-03-29,Mazowieckie,PL78,6715.0
2021-03-29,Opolskie,PL79,1498.0
2021-03-29,Podkarpackie,PL80,3059.0
2021-03-29,Podlaskie,PL81,1644.0
2021-03-29,Pomorskie,PL82,3288.0
2021-03-29,Slaskie,PL83,5668.0
2021-03-29,Swietokrzyskie,PL84,1593.0
2021-03-29,Warminsko-Mazurskie,PL85,2355.0
2021-03-29,Wielkopolskie,PL86,5106.0
2021-03-29,Zachodniopomorskie,PL87,2125.0
2021-03-29,Poland,PL,51806.0
2021-03-30,Dolnoslaskie,PL72,3236.0
2021-03-30,Kujawsko-Pomorskie,PL73,3391.0
2021-03-30,Lubelskie,PL75,3353.0
2021-03-30,Lubuskie,PL76,1446.0
2021-03-30,Lodzkie,PL74,3490.0
2021-03-30,Malopolskie,PL77,3862.0
2021-03-30,Mazowieckie,PL78,6716.0
2021-03-30,Opolskie,PL79,1500.0
2021-03-30,Podkarpackie,PL80,3062.0
2021-03-30,Podlaskie,PL81,1645.0
2021-03-30,Pomorskie,PL82,3291.0
2021-03-30,Slaskie,PL83,5671.0
2021-03-30,Swietokrzyskie,PL84,1593.0
2021-03-30,Warminsko-Mazurskie,PL85,2355.0
2021-03-30,Wielkopolskie,PL86,5117.0
2021-03-30,Zachodniopomorskie,PL87,2126.0
2021-03-30,Poland,PL,51854.0
2021-03-31,Dolnoslaskie,PL72,3265.0
2021-03-31,Kujawsko-Pomorskie,PL73,3442.0
2021-03-31,Lubelskie,PL75,3377.0
2021-03-31,Lubuskie,PL76,1454.0
2021-03-31,Lodzkie,PL74,3515.0
2021-03-31,Malopolskie,PL77,3910.0
2021-03-31,Mazowieckie,PL78,6763.0
2021-03-31,Opolskie,PL79,1518.0
2021-03-31,Podkarpackie,PL80,3080.0
2021-03-31,Podlaskie,PL81,1650.0
2021-03-31,Pomorskie,PL82,3337.0
2021-03-31,Slaskie,PL83,5739.0
2021-03-31,Swietokrzyskie,PL84,1606.0
2021-03-31,Warminsko-Mazurskie,PL85,2389.0
2021-03-31,Wielkopolskie,PL86,5135.0
2021-03-31,Zachodniopomorskie,PL87,2135.0
2021-03-31,Poland,PL,52315.0
2021-04-01,Dolnoslaskie,PL72,3321.0
2021-04-01,Kujawsko-Pomorskie,PL73,3491.0
2021-04-01,Lubelskie,PL75,3424.0
2021-04-01,Lubuskie,PL76,1468.0
2021-04-01,Lodzkie,PL74,3561.0
2021-04-01,Malopolskie,PL77,3950.0
2021-04-01,Mazowieckie,PL78,6838.0
2021-04-01,Opolskie,PL79,1534.0
2021-04-01,Podkarpackie,PL80,3119.0
2021-04-01,Podlaskie,PL81,1672.0
2021-04-01,Pomorskie,PL82,3361.0
2021-04-01,Slaskie,PL83,5834.0
2021-04-01,Swietokrzyskie,PL84,1639.0
2021-04-01,Warminsko-Mazurskie,PL85,2410.0
2021-04-01,Wielkopolskie,PL86,5196.0
2021-04-01,Zachodniopomorskie,PL87,2150.0
2021-04-01,Poland,PL,52968.0
2021-04-02,Dolnoslaskie,PL72,3356.0
2021-04-02,Kujawsko-Pomorskie,PL73,3533.0
2021-04-02,Lubelskie,PL75,3450.0
2021-04-02,Lubuskie,PL76,1472.0
2021-04-02,Lodzkie,PL74,3604.0
2021-04-02,Malopolskie,PL77,4000.0
2021-04-02,Mazowieckie,PL78,6938.0
2021-04-02,Opolskie,PL79,1556.0
2021-04-02,Podkarpackie,PL80,3167.0
2021-04-02,Podlaskie,PL81,1688.0
2021-04-02,Pomorskie,PL82,3402.0
2021-04-02,Slaskie,PL83,5904.0
2021-04-02,Swietokrzyskie,PL84,1657.0
2021-04-02,Warminsko-Mazurskie,PL85,2442.0
2021-04-02,Wielkopolskie,PL86,5248.0
2021-04-02,Zachodniopomorskie,PL87,2172.0
2021-04-02,Poland,PL,53589.0
2021-04-03,Dolnoslaskie,PL72,3397.0
2021-04-03,Kujawsko-Pomorskie,PL73,3566.0
2021-04-03,Lubelskie,PL75,3468.0
2021-04-03,Lubuskie,PL76,1499.0
2021-04-03,Lodzkie,PL74,3634.0
2021-04-03,Malopolskie,PL77,4039.0
2021-04-03,Mazowieckie,PL78,7003.0
2021-04-03,Opolskie,PL79,1566.0
2021-04-03,Podkarpackie,PL80,3217.0
2021-04-03,Podlaskie,PL81,1697.0
2021-04-03,Pomorskie,PL82,3431.0
2021-04-03,Slaskie,PL83,5962.0
2021-04-03,Swietokrzyskie,PL84,1670.0
2021-04-03,Warminsko-Mazurskie,PL85,2460.0
2021-04-03,Wielkopolskie,PL86,5292.0
2021-04-03,Zachodniopomorskie,PL87,2185.0
2021-04-03,Poland,PL,54086.0
2021-04-04,Dolnoslaskie,PL72,3431.0
2021-04-04,Kujawsko-Pomorskie,PL73,3608.0
2021-04-04,Lubelskie,PL75,3497.0
2021-04-04,Lubuskie,PL76,1505.0
2021-04-04,Lodzkie,PL74,3702.0
2021-04-04,Malopolskie,PL77,4092.0
2021-04-04,Mazowieckie,PL78,7080.0
2021-04-04,Opolskie,PL79,1573.0
2021-04-04,Podkarpackie,PL80,3262.0
2021-04-04,Podlaskie,PL81,1705.0
2021-04-04,Pomorskie,PL82,3455.0
2021-04-04,Slaskie,PL83,6042.0
2021-04-04,Swietokrzyskie,PL84,1683.0
2021-04-04,Warminsko-Mazurskie,PL85,2480.0
2021-04-04,Wielkopolskie,PL86,5344.0
2021-04-04,Zachodniopomorskie,PL87,2198.0
2021-04-04,Poland,PL,54657.0
2021-04-05,Dolnoslaskie,PL72,3446.0
2021-04-05,Kujawsko-Pomorskie,PL73,3621.0
2021-04-05,Lubelskie,PL75,3501.0
2021-04-05,Lubuskie,PL76,1505.0
2021-04-05,Lodzkie,PL74,3707.0
2021-04-05,Malopolskie,PL77,4104.0
2021-04-05,Mazowieckie,PL78,7119.0
2021-04-05,Opolskie,PL79,1581.0
2021-04-05,Podkarpackie,PL80,3279.0
2021-04-05,Podlaskie,PL81,1713.0
2021-04-05,Pomorskie,PL82,3460.0
2021-04-05,Slaskie,PL83,6059.0
2021-04-05,Swietokrzyskie,PL84,1684.0
2021-04-05,Warminsko-Mazurskie,PL85,2481.0
2021-04-05,Wielkopolskie,PL86,5389.0
2021-04-05,Zachodniopomorskie,PL87,2212.0
2021-04-05,Poland,PL,54861.0
2021-04-06,Dolnoslaskie,PL72,3446.0
2021-04-06,Kujawsko-Pomorskie,PL73,3624.0
2021-04-06,Lubelskie,PL75,3503.0
2021-04-06,Lubuskie,PL76,1506.0
2021-04-06,Lodzkie,PL74,3707.0
2021-04-06,Malopolskie,PL77,4112.0
2021-04-06,Mazowieckie,PL78,7123.0
2021-04-06,Opolskie,PL79,1581.0
2021-04-06,Podkarpackie,PL80,3283.0
2021-04-06,Podlaskie,PL81,1713.0
2021-04-06,Pomorskie,PL82,3464.0
2021-04-06,Slaskie,PL83,6064.0
2021-04-06,Swietokrzyskie,PL84,1688.0
2021-04-06,Warminsko-Mazurskie,PL85,2481.0
2021-04-06,Wielkopolskie,PL86,5417.0
2021-04-06,Zachodniopomorskie,PL87,2213.0
2021-04-06,Poland,PL,54925.0
2021-04-07,Dolnoslaskie,PL72,3447.0
2021-04-07,Kujawsko-Pomorskie,PL73,3628.0
2021-04-07,Lubelskie,PL75,3503.0
2021-04-07,Lubuskie,PL76,1514.0
2021-04-07,Lodzkie,PL74,3709.0
2021-04-07,Malopolskie,PL77,4114.0
2021-04-07,Mazowieckie,PL78,7130.0
2021-04-07,Opolskie,PL79,1581.0
2021-04-07,Podkarpackie,PL80,3285.0
2021-04-07,Podlaskie,PL81,1714.0
2021-04-07,Pomorskie,PL82,3469.0
2021-04-07,Slaskie,PL83,6065.0
2021-04-07,Swietokrzyskie,PL84,1692.0
2021-04-07,Warminsko-Mazurskie,PL85,2481.0
2021-04-07,Wielkopolskie,PL86,5439.0
2021-04-07,Zachodniopomorskie,PL87,2214.0
2021-04-07,Poland,PL,54985.0
2021-04-08,Dolnoslaskie,PL72,3501.0
2021-04-08,Kujawsko-Pomorskie,PL73,3691.0
2021-04-08,Lubelskie,PL75,3545.0
2021-04-08,Lubuskie,PL76,1521.0
2021-04-08,Lodzkie,PL74,3729.0
2021-04-08,Malopolskie,PL77,4215.0
2021-04-08,Mazowieckie,PL78,7193.0
2021-04-08,Opolskie,PL79,1597.0
2021-04-08,Podkarpackie,PL80,3319.0
2021-04-08,Podlaskie,PL81,1725.0
2021-04-08,Pomorskie,PL82,3497.0
2021-04-08,Slaskie,PL83,6170.0
2021-04-08,Swietokrzyskie,PL84,1729.0
2021-04-08,Warminsko-Mazurskie,PL85,2511.0
2021-04-08,Wielkopolskie,PL86,5459.0
2021-04-08,Zachodniopomorskie,PL87,2221.0
2021-04-08,Poland,PL,55623.0
2021-04-09,Dolnoslaskie,PL72,3581.0
2021-04-09,Kujawsko-Pomorskie,PL73,3756.0
2021-04-09,Lubelskie,PL75,3589.0
2021-04-09,Lubuskie,PL76,1540.0
2021-04-09,Lodzkie,PL74,3792.0
2021-04-09,Malopolskie,PL77,4302.0
2021-04-09,Mazowieckie,PL78,7330.0
2021-04-09,Opolskie,PL79,1633.0
2021-04-09,Podkarpackie,PL80,3379.0
2021-04-09,Podlaskie,PL81,1737.0
2021-04-09,Pomorskie,PL82,3541.0
2021-04-09,Slaskie,PL83,6311.0
2021-04-09,Swietokrzyskie,PL84,1764.0
2021-04-09,Warminsko-Mazurskie,PL85,2544.0
2021-04-09,Wielkopolskie,PL86,5539.0
2021-04-09,Zachodniopomorskie,PL87,2239.0
2021-04-09,Poland,PL,56577.0
2021-04-10,Dolnoslaskie,PL72,3619.0
2021-04-10,Kujawsko-Pomorskie,PL73,3790.0
2021-04-10,Lubelskie,PL75,3645.0
2021-04-10,Lubuskie,PL76,1561.0
2021-04-10,Lodzkie,PL74,3844.0
2021-04-10,Malopolskie,PL77,4373.0
2021-04-10,Mazowieckie,PL78,7418.0
2021-04-10,Opolskie,PL79,1655.0
2021-04-10,Podkarpackie,PL80,3430.0
2021-04-10,Podlaskie,PL81,1755.0
2021-04-10,Pomorskie,PL82,3588.0
2021-04-10,Slaskie,PL83,6433.0
2021-04-10,Swietokrzyskie,PL84,1794.0
2021-04-10,Warminsko-Mazurskie,PL85,2555.0
2021-04-10,Wielkopolskie,PL86,5621.0
2021-04-10,Zachodniopomorskie,PL87,2264.0
2021-04-10,Poland,PL,57345.0
2021-04-11,Dolnoslaskie,PL72,3669.0
2021-04-11,Kujawsko-Pomorskie,PL73,3844.0
2021-04-11,Lubelskie,PL75,3701.0
2021-04-11,Lubuskie,PL76,1578.0
2021-04-11,Lodzkie,PL74,3905.0
2021-04-11,Malopolskie,PL77,4423.0
2021-04-11,Mazowieckie,PL78,7516.0
2021-04-11,Opolskie,PL79,1667.0
2021-04-11,Podkarpackie,PL80,3487.0
2021-04-11,Podlaskie,PL81,1783.0
2021-04-11,Pomorskie,PL82,3630.0
2021-04-11,Slaskie,PL83,6538.0
2021-04-11,Swietokrzyskie,PL84,1821.0
2021-04-11,Warminsko-Mazurskie,PL85,2577.0
2021-04-11,Wielkopolskie,PL86,5672.0
2021-04-11,Zachodniopomorskie,PL87,2283.0
2021-04-11,Poland,PL,58094.0
2021-04-12,Dolnoslaskie,PL72,3672.0
2021-04-12,Kujawsko-Pomorskie,PL73,3851.0
2021-04-12,Lubelskie,PL75,3709.0
2021-04-12,Lubuskie,PL76,1589.0
2021-04-12,Lodzkie,PL74,3921.0
2021-04-12,Malopolskie,PL77,4432.0
2021-04-12,Mazowieckie,PL78,7563.0
2021-04-12,Opolskie,PL79,1678.0
2021-04-12,Podkarpackie,PL80,3499.0
2021-04-12,Podlaskie,PL81,1793.0
2021-04-12,Pomorskie,PL82,3638.0
2021-04-12,Slaskie,PL83,6564.0
2021-04-12,Swietokrzyskie,PL84,1830.0
2021-04-12,Warminsko-Mazurskie,PL85,2585.0
2021-04-12,Wielkopolskie,PL86,5726.0
2021-04-12,Zachodniopomorskie,PL87,2289.0
2021-04-12,Poland,PL,58339.0
2021-04-13,Dolnoslaskie,PL72,3674.0
2021-04-13,Kujawsko-Pomorskie,PL73,3853.0
2021-04-13,Lubelskie,PL75,3714.0
2021-04-13,Lubuskie,PL76,1589.0
2021-04-13,Lodzkie,PL74,3931.0
2021-04-13,Malopolskie,PL77,4439.0
2021-04-13,Mazowieckie,PL78,7569.0
2021-04-13,Opolskie,PL79,1682.0
2021-04-13,Podkarpackie,PL80,3504.0
2021-04-13,Podlaskie,PL81,1794.0
2021-04-13,Pomorskie,PL82,3638.0
2021-04-13,Slaskie,PL83,6566.0
2021-04-13,Swietokrzyskie,PL84,1830.0
2021-04-13,Warminsko-Mazurskie,PL85,2586.0
2021-04-13,Wielkopolskie,PL86,5740.0
2021-04-13,Zachodniopomorskie,PL87,2291.0
2021-04-13,Poland,PL,58400.0
2021-04-14,Dolnoslaskie,PL72,3720.0
2021-04-14,Kujawsko-Pomorskie,PL73,3927.0
2021-04-14,Lubelskie,PL75,3750.0
2021-04-14,Lubuskie,PL76,1614.0
2021-04-14,Lodzkie,PL74,3969.0
2021-04-14,Malopolskie,PL77,4549.0
2021-04-14,Mazowieckie,PL78,7639.0
2021-04-14,Opolskie,PL79,1698.0
2021-04-14,Podkarpackie,PL80,3523.0
2021-04-14,Podlaskie,PL81,1801.0
2021-04-14,Pomorskie,PL82,3687.0
2021-04-14,Slaskie,PL83,6653.0
2021-04-14,Swietokrzyskie,PL84,1844.0
2021-04-14,Warminsko-Mazurskie,PL85,2605.0
2021-04-14,Wielkopolskie,PL86,5770.0
2021-04-14,Zachodniopomorskie,PL87,2295.0
2021-04-14,Poland,PL,59044.0
2021-04-15,Dolnoslaskie,PL72,3770.0
2021-04-15,Kujawsko-Pomorskie,PL73,3975.0
2021-04-15,Lubelskie,PL75,3784.0
2021-04-15,Lubuskie,PL76,1632.0
2021-04-15,Lodzkie,PL74,4009.0
2021-04-15,Malopolskie,PL77,4610.0
2021-04-15,Mazowieckie,PL78,7745.0
2021-04-15,Opolskie,PL79,1722.0
2021-04-15,Podkarpackie,PL80,3573.0
2021-04-15,Podlaskie,PL81,1824.0
2021-04-15,Pomorskie,PL82,3725.0
2021-04-15,Slaskie,PL83,6777.0
2021-04-15,Swietokrzyskie,PL84,1894.0
2021-04-15,Warminsko-Mazurskie,PL85,2623.0
2021-04-15,Wielkopolskie,PL86,5858.0
2021-04-15,Zachodniopomorskie,PL87,2326.0
2021-04-15,Poland,PL,59847.0
2021-04-16,Dolnoslaskie,PL72,3816.0
2021-04-16,Kujawsko-Pomorskie,PL73,4008.0
2021-04-16,Lubelskie,PL75,3805.0
2021-04-16,Lubuskie,PL76,1650.0
2021-04-16,Lodzkie,PL74,4072.0
2021-04-16,Malopolskie,PL77,4646.0
2021-04-16,Mazowieckie,PL78,7838.0
2021-04-16,Opolskie,PL79,1737.0
2021-04-16,Podkarpackie,PL80,3632.0
2021-04-16,Podlaskie,PL81,1841.0
2021-04-16,Pomorskie,PL82,3747.0
2021-04-16,Slaskie,PL83,6870.0
2021-04-16,Swietokrzyskie,PL84,1944.0
2021-04-16,Warminsko-Mazurskie,PL85,2635.0
2021-04-16,Wielkopolskie,PL86,5938.0
2021-04-16,Zachodniopomorskie,PL87,2350.0
2021-04-16,Poland,PL,60529.0
2021-04-17,Dolnoslaskie,PL72,3854.0
2021-04-17,Kujawsko-Pomorskie,PL73,4038.0
2021-04-17,Lubelskie,PL75,3830.0
2021-04-17,Lubuskie,PL76,1678.0
2021-04-17,Lodzkie,PL74,4113.0
2021-04-17,Malopolskie,PL77,4711.0
2021-04-17,Mazowieckie,PL78,7908.0
2021-04-17,Opolskie,PL79,1744.0
2021-04-17,Podkarpackie,PL80,3687.0
2021-04-17,Podlaskie,PL81,1855.0
2021-04-17,Pomorskie,PL82,3790.0
2021-04-17,Slaskie,PL83,6938.0
2021-04-17,Swietokrzyskie,PL84,1961.0
2021-04-17,Warminsko-Mazurskie,PL85,2641.0
2021-04-17,Wielkopolskie,PL86,5999.0
2021-04-17,Zachodniopomorskie,PL87,2377.0
2021-04-17,Poland,PL,61124.0
2021-04-18,Dolnoslaskie,PL72,3886.0
2021-04-18,Kujawsko-Pomorskie,PL73,4093.0
2021-04-18,Lubelskie,PL75,3856.0
2021-04-18,Lubuskie,PL76,1695.0
2021-04-18,Lodzkie,PL74,4145.0
2021-04-18,Malopolskie,PL77,4781.0
2021-04-18,Mazowieckie,PL78,7981.0
2021-04-18,Opolskie,PL79,1753.0
2021-04-18,Podkarpackie,PL80,3733.0
2021-04-18,Podlaskie,PL81,1865.0
2021-04-18,Pomorskie,PL82,3836.0
2021-04-18,Slaskie,PL83,7044.0
2021-04-18,Swietokrzyskie,PL84,1974.0
2021-04-18,Warminsko-Mazurskie,PL85,2665.0
2021-04-18,Wielkopolskie,PL86,6043.0
2021-04-18,Zachodniopomorskie,PL87,2390.0
2021-04-18,Poland,PL,61740.0
2021-04-19,Dolnoslaskie,PL72,3893.0
2021-04-19,Kujawsko-Pomorskie,PL73,4099.0
2021-04-19,Lubelskie,PL75,3874.0
2021-04-19,Lubuskie,PL76,1701.0
2021-04-19,Lodzkie,PL74,4150.0
2021-04-19,Malopolskie,PL77,4789.0
2021-04-19,Mazowieckie,PL78,8026.0
2021-04-19,Opolskie,PL79,1756.0
2021-04-19,Podkarpackie,PL80,3752.0
2021-04-19,Podlaskie,PL81,1871.0
2021-04-19,Pomorskie,PL82,3838.0
2021-04-19,Slaskie,PL83,7066.0
2021-04-19,Swietokrzyskie,PL84,1986.0
2021-04-19,Warminsko-Mazurskie,PL85,2665.0
2021-04-19,Wielkopolskie,PL86,6081.0
2021-04-19,Zachodniopomorskie,PL87,2400.0
2021-04-19,Poland,PL,61947.0
2021-04-20,Dolnoslaskie,PL72,3894.0
2021-04-20,Kujawsko-Pomorskie,PL73,4104.0
2021-04-20,Lubelskie,PL75,3874.0
2021-04-20,Lubuskie,PL76,1715.0
2021-04-20,Lodzkie,PL74,4151.0
2021-04-20,Malopolskie,PL77,4795.0
2021-04-20,Mazowieckie,PL78,8029.0
2021-04-20,Opolskie,PL79,1757.0
2021-04-20,Podkarpackie,PL80,3754.0
2021-04-20,Podlaskie,PL81,1873.0
2021-04-20,Pomorskie,PL82,3838.0
2021-04-20,Slaskie,PL83,7080.0
2021-04-20,Swietokrzyskie,PL84,1989.0
2021-04-20,Warminsko-Mazurskie,PL85,2667.0
2021-04-20,Wielkopolskie,PL86,6124.0
2021-04-20,Zachodniopomorskie,PL87,2404.0
2021-04-20,Poland,PL,62048.0
2021-04-21,Dolnoslaskie,PL72,3933.0
2021-04-21,Kujawsko-Pomorskie,PL73,4160.0
2021-04-21,Lubelskie,PL75,3915.0
2021-04-21,Lubuskie,PL76,1728.0
2021-04-21,Lodzkie,PL74,4189.0
2021-04-21,Malopolskie,PL77,4857.0
2021-04-21,Mazowieckie,PL78,8081.0
2021-04-21,Opolskie,PL79,1773.0
2021-04-21,Podkarpackie,PL80,3791.0
2021-04-21,Podlaskie,PL81,1881.0
2021-04-21,Pomorskie,PL82,3872.0
2021-04-21,Slaskie,PL83,7207.0
2021-04-21,Swietokrzyskie,PL84,2007.0
2021-04-21,Warminsko-Mazurskie,PL85,2691.0
2021-04-21,Wielkopolskie,PL86,6153.0
2021-04-21,Zachodniopomorskie,PL87,2411.0
2021-04-21,Poland,PL,62649.0
2021-04-22,Dolnoslaskie,PL72,3991.0
2021-04-22,Kujawsko-Pomorskie,PL73,4199.0
2021-04-22,Lubelskie,PL75,3946.0
2021-04-22,Lubuskie,PL76,1743.0
2021-04-22,Lodzkie,PL74,4250.0
2021-04-22,Malopolskie,PL77,4900.0
2021-04-22,Mazowieckie,PL78,8179.0
2021-04-22,Opolskie,PL79,1797.0
2021-04-22,Podkarpackie,PL80,3843.0
2021-04-22,Podlaskie,PL81,1896.0
2021-04-22,Pomorskie,PL82,3909.0
2021-04-22,Slaskie,PL83,7333.0
2021-04-22,Swietokrzyskie,PL84,2023.0
2021-04-22,Warminsko-Mazurskie,PL85,2700.0
2021-04-22,Wielkopolskie,PL86,6246.0
2021-04-22,Zachodniopomorskie,PL87,2434.0
2021-04-22,Poland,PL,63389.0
2021-04-23,Dolnoslaskie,PL72,4045.0
2021-04-23,Kujawsko-Pomorskie,PL73,4227.0
2021-04-23,Lubelskie,PL75,3968.0
2021-04-23,Lubuskie,PL76,1770.0
2021-04-23,Lodzkie,PL74,4317.0
2021-04-23,Malopolskie,PL77,4940.0
2021-04-23,Mazowieckie,PL78,8250.0
2021-04-23,Opolskie,PL79,1808.0
2021-04-23,Podkarpackie,PL80,3900.0
2021-04-23,Podlaskie,PL81,1925.0
2021-04-23,Pomorskie,PL82,3949.0
2021-04-23,Slaskie,PL83,7436.0
2021-04-23,Swietokrzyskie,PL84,2044.0
2021-04-23,Warminsko-Mazurskie,PL85,2709.0
2021-04-23,Wielkopolskie,PL86,6334.0
2021-04-23,Zachodniopomorskie,PL87,2461.0
2021-04-23,Poland,PL,64083.0
2021-04-24,Dolnoslaskie,PL72,4082.0
2021-04-24,Kujawsko-Pomorskie,PL73,4249.0
2021-04-24,Lubelskie,PL75,3992.0
2021-04-24,Lubuskie,PL76,1793.0
2021-04-24,Lodzkie,PL74,4358.0
2021-04-24,Malopolskie,PL77,4982.0
2021-04-24,Mazowieckie,PL78,8330.0
2021-04-24,Opolskie,PL79,1818.0
2021-04-24,Podkarpackie,PL80,3930.0
2021-04-24,Podlaskie,PL81,1931.0
2021-04-24,Pomorskie,PL82,3974.0
2021-04-24,Slaskie,PL83,7542.0
2021-04-24,Swietokrzyskie,PL84,2056.0
2021-04-24,Warminsko-Mazurskie,PL85,2722.0
2021-04-24,Wielkopolskie,PL86,6376.0
2021-04-24,Zachodniopomorskie,PL87,2487.0
2021-04-24,Poland,PL,64622.0
2021-04-25,Dolnoslaskie,PL72,4115.0
2021-04-25,Kujawsko-Pomorskie,PL73,4270.0
2021-04-25,Lubelskie,PL75,4022.0
2021-04-25,Lubuskie,PL76,1805.0
2021-04-25,Lodzkie,PL74,4389.0
2021-04-25,Malopolskie,PL77,5016.0
2021-04-25,Mazowieckie,PL78,8380.0
2021-04-25,Opolskie,PL79,1824.0
2021-04-25,Podkarpackie,PL80,3961.0
2021-04-25,Podlaskie,PL81,1942.0
2021-04-25,Pomorskie,PL82,4002.0
2021-04-25,Slaskie,PL83,7675.0
2021-04-25,Swietokrzyskie,PL84,2063.0
2021-04-25,Warminsko-Mazurskie,PL85,2737.0
2021-04-25,Wielkopolskie,PL86,6421.0
2021-04-25,Zachodniopomorskie,PL87,2513.0
2021-04-25,Poland,PL,65135.0
2021-04-26,Dolnoslaskie,PL72,4127.0
2021-04-26,Kujawsko-Pomorskie,PL73,4271.0
2021-04-26,Lubelskie,PL75,4023.0
2021-04-26,Lubuskie,PL76,1808.0
2021-04-26,Lodzkie,PL74,4408.0
2021-04-26,Malopolskie,PL77,5020.0
2021-04-26,Mazowieckie,PL78,8413.0
2021-04-26,Opolskie,PL79,1827.0
2021-04-26,Podkarpackie,PL80,3980.0
2021-04-26,Podlaskie,PL81,1952.0
2021-04-26,Pomorskie,PL82,4005.0
2021-04-26,Slaskie,PL83,7702.0
2021-04-26,Swietokrzyskie,PL84,2066.0
2021-04-26,Warminsko-Mazurskie,PL85,2737.0
2021-04-26,Wielkopolskie,PL86,6457.0
2021-04-26,Zachodniopomorskie,PL87,2532.0
2021-04-26,Poland,PL,65328.0
2021-04-27,Dolnoslaskie,PL72,4131.0
2021-04-27,Kujawsko-Pomorskie,PL73,4276.0
2021-04-27,Lubelskie,PL75,4023.0
2021-04-27,Lubuskie,PL76,1808.0
2021-04-27,Lodzkie,PL74,4409.0
2021-04-27,Malopolskie,PL77,5026.0
2021-04-27,Mazowieckie,PL78,8413.0
2021-04-27,Opolskie,PL79,1828.0
2021-04-27,Podkarpackie,PL80,3981.0
